sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
1703, 744728659, 0.39343249797821045, 1.6277775764465332, -92.41192626953125, -0.3145520091056824, -0.04353337734937668, 9.783232688903809, -0.5387187004089355, 14.717464447021484, -2.9186654090881348, 0, 
1704, 744745326, 0.3662625551223755, 1.7807559967041016, -92.46636962890625, -0.23051366209983826, 0.06166896969079971, 9.838973999023438, -0.5239399075508118, 8.41214656829834, -2.834872007369995, 0, 
1705, 744761993, 0.33273687958717346, 1.8264480829238892, -92.46942901611328, -0.29621002078056335, -0.019176332280039787, 9.790506362915039, -0.997223973274231, 1.9956647157669067, 0.29025593400001526, 0, 
1706, 744778660, 0.3091840445995331, 1.7865097522735596, -92.43443298339844, -0.31353574991226196, 0.035221539437770844, 9.836480140686035, -0.47103673219680786, -3.1287639141082764, 2.6030185222625732, 0, 
1707, 744795327, 0.29951295256614685, 1.7147691249847412, -92.38453674316406, -0.30478817224502563, 0.055320579558610916, 9.88018798828125, 0.3373064398765564, -5.032850742340088, 3.5061607360839844, 0, 
1708, 744811994, 0.29753634333610535, 1.6593692302703857, -92.3580322265625, -0.2757492661476135, 0.04611331596970558, 9.919624328613281, 0.8436952829360962, -4.05996561050415, 2.0980775356292725, 0, 
1709, 744828661, 0.3030235171318054, 1.6213279962539673, -92.31932067871094, -0.24041050672531128, 0.04986382648348808, 9.940333366394043, 1.2711327075958252, -3.014467716217041, 2.8250296115875244, 0, 
1710, 744845328, 0.2943134903907776, 1.6461882591247559, -92.24708557128906, -0.2282794713973999, 0.04594815894961357, 9.998734474182129, 0.36243247985839844, 0.769956111907959, 4.814252853393555, 0, 
1711, 744861995, 0.28031086921691895, 1.7805368900299072, -92.23312377929688, -0.28797417879104614, 0.12822332978248596, 9.989991188049316, 0.14336712658405304, 7.320662498474121, 1.288114309310913, 0, 
1712, 744878662, 0.253680557012558, 1.993272066116333, -92.20352172851562, -0.3090386390686035, 0.0036980174481868744, 9.932330131530762, -0.6475980877876282, 12.027446746826172, 2.20748233795166, 0, 
1713, 744895329, 0.23219622671604156, 2.26222825050354, -92.19615936279297, -0.40003615617752075, 0.13243913650512695, 9.961529731750488, -0.2961534857749939, 15.394615173339844, 0.8625979423522949, 0, 
1714, 744911996, 0.1988067626953125, 2.5792489051818848, -92.24506378173828, -0.35656651854515076, 0.04482660070061684, 9.948006629943848, -0.8710697889328003, 18.265464782714844, -2.5113348960876465, 0, 
1715, 744928663, 0.14900626242160797, 2.936150550842285, -92.32633209228516, -0.43380507826805115, 0.06429403275251389, 9.962159156799316, -1.7446438074111938, 20.654741287231445, -4.443765640258789, 0, 
1716, 744945330, 0.07825168967247009, 3.33305287361145, -92.43437194824219, -0.5845358967781067, 1.3406528159976006E-4, 9.928105354309082, -2.881927490234375, 23.057199478149414, -6.0297346115112305, 0, 
1717, 744961997, 0.013156707398593426, 3.8801681995391846, -92.56964874267578, -0.6450933814048767, 0.09058616310358047, 10.071598052978516, -2.386491298675537, 32.07510757446289, -7.636551380157471, 0, 
1718, 744978664, 0.04596874862909317, 4.545871257781982, -92.58873748779297, -0.5378703474998474, 0.16959844529628754, 9.989664077758789, 3.0619380474090576, 39.19669723510742, -0.6726507544517517, 0, 
1719, 744995331, 0.12182121723890305, 5.298234462738037, -92.46163177490234, -0.997693657875061, 0.044040143489837646, 10.243490219116211, 4.90418815612793, 44.408058166503906, 8.023184776306152, 0, 
1720, 745011998, 0.21341393887996674, 5.81102180480957, -92.40079498291016, -1.5432246923446655, 0.05587044358253479, 10.529942512512207, 6.150897026062012, 30.033510208129883, 4.033910751342773, 0, 
1721, 745028665, 0.33764204382896423, 6.254212379455566, -92.41345977783203, -0.8418769240379333, 0.18486905097961426, 10.080680847167969, 8.541586875915527, 25.84172821044922, -0.3935208320617676, 0, 
1722, 745045332, 0.45172545313835144, 6.780867099761963, -92.3727798461914, -1.234006643295288, 0.005358944647014141, 10.22662353515625, 7.575776100158691, 30.87021255493164, 2.698089599609375, 0, 
1723, 745061999, 0.5721628069877625, 7.3507819175720215, -92.37919616699219, -1.3421964645385742, 0.08290080726146698, 10.083244323730469, 8.281426429748535, 33.44516372680664, -0.1982751041650772, 0, 
1724, 745078666, 0.696662425994873, 8.002249717712402, -92.35942840576172, -1.7218785285949707, -0.05066410452127457, 10.144089698791504, 8.320087432861328, 38.35349655151367, 1.2334758043289185, 0, 
1725, 745095333, 0.7692521214485168, 8.697871208190918, -92.38824462890625, -1.5253398418426514, -0.05537160485982895, 9.760427474975586, 5.614810466766357, 40.965232849121094, -1.752834677696228, 0, 
1726, 745112000, 0.8297936916351318, 9.444557189941406, -92.40499114990234, -1.5908246040344238, 0.14847542345523834, 9.918578147888184, 4.799020290374756, 44.03707504272461, -1.1261917352676392, 0, 
1727, 745128667, 0.9123324155807495, 10.277517318725586, -92.37722778320312, -2.102613925933838, 0.08230829238891602, 10.126020431518555, 5.6759514808654785, 49.24983215332031, 1.3714438676834106, 0, 
1728, 745145334, 0.974434494972229, 11.211970329284668, -92.35618591308594, -2.230064868927002, -0.07147611677646637, 9.852387428283691, 4.499290466308594, 55.33287811279297, 0.8075259327888489, 0, 
1729, 745162001, 1.005419135093689, 12.156266212463379, -92.33879089355469, -2.098437786102295, 0.027188602834939957, 9.853633880615234, 2.6574110984802246, 55.91972351074219, 0.533608078956604, 0, 
1730, 745178668, 1.0749590396881104, 13.007094383239746, -92.30056762695312, -2.0414485931396484, 0.26483625173568726, 9.853821754455566, 4.681915283203125, 50.3338508605957, 1.8016389608383179, 0, 
1731, 745195335, 1.2359144687652588, 13.71483039855957, -92.19063568115234, -2.061086416244507, 0.3165363371372223, 9.825921058654785, 9.141922950744629, 41.8375129699707, 6.051807880401611, 0, 
1732, 745212002, 1.4080361127853394, 14.391818046569824, -92.07854461669922, -2.168581247329712, 0.15995529294013977, 9.446356773376465, 9.70369815826416, 40.012054443359375, 6.075254440307617, 0, 
1733, 745228669, 1.6015311479568481, 14.888617515563965, -91.95695495605469, -2.3513777256011963, 0.18448802828788757, 9.332448959350586, 10.774659156799316, 29.236587524414062, 6.764644145965576, 0, 
1734, 745245336, 1.7531962394714355, 15.352612495422363, -91.86035919189453, -2.7090206146240234, -0.06451885402202606, 9.299800872802734, 8.597493171691895, 27.245386123657227, 5.267754554748535, 0, 
1735, 745262003, 1.819380521774292, 15.951995849609375, -91.87751007080078, -2.7490012645721436, 0.26483073830604553, 9.508011817932129, 5.258399486541748, 35.168556213378906, -1.6204137802124023, 0, 
1736, 745278670, 1.8086374998092651, 16.722553253173828, -92.00428771972656, -2.7557802200317383, 0.34139207005500793, 9.573419570922852, 2.5051329135894775, 45.2323112487793, -8.26889705657959, 0, 
1737, 745295337, 1.780709981918335, 17.52992057800293, -92.17327117919922, -2.6033060550689697, 0.4435470402240753, 9.516304016113281, 2.3200817108154297, 47.367332458496094, -10.710673332214355, 0, 
1738, 745312004, 1.8119181394577026, 18.223146438598633, -92.32396697998047, -2.769196033477783, 0.5890859961509705, 9.60420036315918, 5.658059120178223, 40.557369232177734, -9.41563892364502, 0, 
1739, 745328671, 1.9334803819656372, 18.783952713012695, -92.41616821289062, -3.136049747467041, 0.5340800881385803, 9.646647453308105, 10.058624267578125, 32.71338653564453, -5.850676536560059, 0, 
1740, 745345338, 2.074700117111206, 19.337905883789062, -92.5380859375, -3.2519969940185547, 0.2804334759712219, 9.372194290161133, 11.870499610900879, 32.22929000854492, -7.58197546005249, 0, 
1741, 745362005, 2.2062976360321045, 19.90868377685547, -92.63245391845703, -3.2541117668151855, 0.3080514371395111, 9.296538352966309, 10.806686401367188, 33.278934478759766, -6.117012023925781, 0, 
1742, 745378672, 2.3210160732269287, 20.538423538208008, -92.68746948242188, -3.2540087699890137, 0.3217519223690033, 9.210745811462402, 9.032683372497559, 36.886802673339844, -4.098148345947266, 0, 
1743, 745395339, 2.430480480194092, 21.2141170501709, -92.74378967285156, -3.389974355697632, 0.48999863862991333, 9.382938385009766, 8.781134605407715, 39.63129806518555, -4.3435869216918945, 0, 
1744, 745412006, 2.5503695011138916, 21.90430450439453, -92.80619049072266, -3.504916191101074, 0.48386409878730774, 9.227447509765625, 9.578580856323242, 40.475894927978516, -4.788636684417725, 0, 
1745, 745428673, 2.7026779651641846, 22.58904457092285, -92.8622055053711, -3.573821544647217, 0.5047446489334106, 9.21479320526123, 11.419120788574219, 40.15398406982422, -4.499634742736816, 0, 
1746, 745445340, 2.921405553817749, 23.156410217285156, -92.84046173095703, -3.7532012462615967, 0.43146464228630066, 9.25291633605957, 13.625532150268555, 33.315284729003906, 0.020106060430407524, 0, 
1747, 745462007, 3.155259609222412, 23.737751007080078, -92.80111694335938, -3.968601942062378, 0.5301583409309387, 9.192855834960938, 14.100305557250977, 34.202117919921875, 0.8047803640365601, 0, 
1748, 745478674, 3.39601993560791, 24.427532196044922, -92.79753112792969, -4.1377081871032715, 0.5750491619110107, 9.222564697265625, 15.36619758605957, 40.58695983886719, -1.679288625717163, 0, 
1749, 745495341, 3.655527114868164, 25.121610641479492, -92.76262664794922, -3.998955249786377, 0.4968680739402771, 8.885194778442383, 15.701970100402832, 40.93834686279297, -0.17329029738903046, 0, 
1750, 745512008, 3.8927853107452393, 25.848163604736328, -92.74566650390625, -4.119757175445557, 0.6055472493171692, 8.937393188476562, 14.805683135986328, 42.81505584716797, -1.461529016494751, 0, 
1751, 745528675, 4.1420440673828125, 26.565114974975586, -92.7281494140625, -4.424944877624512, 0.6204029321670532, 9.0896635055542, 15.499238014221191, 42.2341423034668, -1.5824981927871704, 0, 
1752, 745545342, 4.4205193519592285, 27.268550872802734, -92.70393371582031, -4.595666885375977, 0.5542165637016296, 9.136540412902832, 17.059803009033203, 41.440948486328125, -1.367964744567871, 0, 
1753, 745562009, 4.682352066040039, 27.970476150512695, -92.64017486572266, -4.087263107299805, 0.5335248112678528, 8.549882888793945, 14.94549560546875, 41.50791931152344, 0.5267415642738342, 0, 
1754, 745578676, 4.949355125427246, 28.748239517211914, -92.41725158691406, -4.108537197113037, 0.766889750957489, 8.443920135498047, 10.675359725952148, 46.7453727722168, 8.300761222839355, 0, 
1755, 745595343, 5.222446918487549, 29.503644943237305, -92.19886016845703, -4.764195442199707, 0.779085099697113, 8.62883472442627, 11.017939567565918, 45.41816711425781, 7.872047424316406, 0, 
1756, 745612010, 5.546733856201172, 30.473094940185547, -91.92151641845703, -4.971719264984131, 0.8572745323181152, 8.85698413848877, 12.14788818359375, 58.52020263671875, 9.381758689880371, 0, 
1757, 745628677, 6.000933647155762, 31.540462493896484, -91.51615905761719, -5.2266459465026855, 0.8853530287742615, 8.781264305114746, 15.73116683959961, 65.07105255126953, 14.786967277526855, 0, 
1758, 745645344, 6.49454927444458, 32.789764404296875, -91.02289581298828, -5.087832927703857, 0.6418583393096924, 8.515556335449219, 14.869248390197754, 76.49668884277344, 17.23737335205078, 0, 
1759, 745662011, 6.879969120025635, 34.374874114990234, -90.55223083496094, -5.295049667358398, 0.6088361740112305, 7.9378485679626465, 8.512284278869629, 96.45587158203125, 12.781770706176758, 0, 
1760, 745678678, 7.201872825622559, 35.93364334106445, -90.15676879882812, -5.741356372833252, 1.0904932022094727, 7.625768184661865, 6.66046142578125, 94.45536804199219, 8.279402732849121, 0, 
1761, 745695345, 7.596581935882568, 36.778343200683594, -89.81970977783203, -5.751197338104248, 1.2043367624282837, 7.616402626037598, 12.703198432922363, 51.61496353149414, 10.115494728088379, 0, 
1762, 745712012, 8.038553237915039, 37.40503692626953, -89.46125793457031, -5.908626556396484, 1.051772117614746, 7.7313618659973145, 14.557496070861816, 38.843719482421875, 12.36979866027832, 0, 
1763, 745728679, 8.432962417602539, 38.02369689941406, -89.15015411376953, -6.072760581970215, 0.8969933986663818, 7.424151420593262, 13.255304336547852, 38.1101188659668, 9.787311553955078, 0, 
1764, 745745346, 8.719738960266113, 38.69862747192383, -88.92906188964844, -6.110310077667236, 0.9864466190338135, 7.398708343505859, 9.984021186828613, 40.8517951965332, 4.7363176345825195, 0, 
1765, 745762013, 8.933762550354004, 39.438114166259766, -88.79777526855469, -6.066555500030518, 1.1529568433761597, 7.464428424835205, 8.887516021728516, 44.03793716430664, -0.2760876417160034, 0, 
1766, 745778680, 9.15019416809082, 40.148433685302734, -88.65558624267578, -6.063815116882324, 1.1622800827026367, 7.459228038787842, 8.534721374511719, 42.379425048828125, 0.26755204796791077, 0, 
1767, 745795347, 9.373223304748535, 40.832244873046875, -88.49287414550781, -6.03759765625, 1.2515863180160522, 7.254873275756836, 8.052900314331055, 40.94552230834961, 1.214933156967163, 0, 
1768, 745812014, 9.646320343017578, 41.485713958740234, -88.23881530761719, -6.227109909057617, 1.1889657974243164, 7.134836196899414, 7.364424228668213, 39.822628021240234, 5.3305463790893555, 0, 
1769, 745828681, 9.95518684387207, 42.13460159301758, -87.89484405517578, -6.257021427154541, 1.1777642965316772, 7.012606620788574, 5.783869743347168, 40.24062728881836, 9.01988697052002, 0, 
1770, 745845348, 10.197421073913574, 42.713809967041016, -87.60709381103516, -6.181459903717041, 1.2661471366882324, 6.745118141174316, 3.895249128341675, 35.70486068725586, 6.956903457641602, 0, 
1771, 745862015, 10.359880447387695, 43.170654296875, -87.3874282836914, -6.293727874755859, 1.1932215690612793, 6.6070733070373535, 1.7798954248428345, 27.9503173828125, 5.091460227966309, 0, 
1772, 745878682, 10.448906898498535, 43.608577728271484, -87.28091430664062, -6.615117073059082, 1.3236809968948364, 6.90152645111084, 1.9630258083343506, 25.939319610595703, 0.31155359745025635, 0, 
1773, 745895349, 10.517965316772461, 44.00108337402344, -87.22270202636719, -6.530997276306152, 1.2682836055755615, 6.767866611480713, 2.735569477081299, 22.87480926513672, -1.3162199258804321, 0, 
1774, 745912016, 10.567739486694336, 44.361568450927734, -87.18315124511719, -6.599350929260254, 1.2758238315582275, 6.703112602233887, 2.343642473220825, 20.833667755126953, -1.794703722000122, 0, 
1775, 745928683, 10.543594360351562, 44.70623779296875, -87.19621276855469, -6.72270393371582, 1.149989128112793, 6.537962913513184, 0.11121050268411636, 19.487106323242188, -3.8487679958343506, 0, 
1776, 745945350, 10.482497215270996, 45.09226608276367, -87.27629852294922, -6.748264312744141, 1.5285910367965698, 7.002319812774658, 0.7377750873565674, 21.409374237060547, -7.083774566650391, 0, 
1777, 745962017, 10.511811256408691, 45.43807601928711, -87.31636810302734, -7.009833812713623, 1.3900946378707886, 7.092280387878418, 4.477375507354736, 19.350975036621094, -4.954803466796875, 0, 
1778, 745978684, 10.586750984191895, 45.7376708984375, -87.34761810302734, -6.940771102905273, 1.282113790512085, 6.866013526916504, 6.845077991485596, 16.691556930541992, -4.0913190841674805, 0, 
1779, 745995351, 10.661328315734863, 46.00749969482422, -87.38270568847656, -7.103670120239258, 1.1990978717803955, 6.731711387634277, 6.995822429656982, 14.901664733886719, -3.935760259628296, 0, 
1780, 746012018, 10.714046478271484, 46.308265686035156, -87.40340423583984, -7.295604228973389, 1.042305827140808, 6.723870754241943, 5.070026397705078, 16.832311630249023, -3.703773021697998, 0, 
1781, 746028685, 10.792466163635254, 46.6680908203125, -87.39250183105469, -7.237627983093262, 1.3516463041305542, 6.9550957679748535, 5.241621494293213, 20.552698135375977, -3.0956645011901855, 0, 
1782, 746045352, 10.928221702575684, 47.11928939819336, -87.37854766845703, -7.564509391784668, 1.3797498941421509, 7.267642021179199, 8.544432640075684, 25.95348358154297, -4.049449920654297, 0, 
1783, 746062019, 11.069921493530273, 47.64299774169922, -87.3956298828125, -7.397280216217041, 1.2763044834136963, 6.921606063842773, 10.2656831741333, 29.97303581237793, -6.187108993530273, 0, 
1784, 746078686, 11.219317436218262, 48.1002082824707, -87.38795471191406, -7.010751724243164, 1.3031997680664062, 6.376861095428467, 9.633768081665039, 26.234580993652344, -4.509890079498291, 0, 
1785, 746095353, 11.319725036621094, 48.44350051879883, -87.37422943115234, -6.942691802978516, 1.1457022428512573, 5.8581156730651855, 6.419973850250244, 19.567529678344727, -2.9986302852630615, 0, 
1786, 746112020, 11.36536693572998, 48.704124450683594, -87.33123779296875, -7.031301021575928, 1.0455353260040283, 5.630906105041504, 1.8149303197860718, 14.927899360656738, -0.9123571515083313, 0, 
1787, 746128687, 11.332695007324219, 48.97272491455078, -87.32469940185547, -7.138134479522705, 1.127431869506836, 5.810214996337891, -1.2445285320281982, 15.110058784484863, -2.4295780658721924, 0, 
1788, 746145354, 11.276853561401367, 49.269161224365234, -87.35282897949219, -7.1480817794799805, 1.2681304216384888, 6.158836364746094, -1.063369870185852, 16.482160568237305, -4.07976770401001, 0, 
1789, 746162021, 11.202038764953613, 49.49724197387695, -87.41775512695312, -7.174899578094482, 1.0639632940292358, 5.967813491821289, -0.5207640528678894, 12.188206672668457, -4.664669990539551, 0, 
